Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO,mlbid
FC,Cutter,FB,48,6.8,11,10,4,36.36,1,9.09,22,9,40.91,18.75,11,22.92,41.67,39.13,4.94,33.33,0.3,0.364,0.7,1.064,0.3999999999999999,682928
CU,Curveball,BR,40,5.67,13,13,5,38.46,0,0.0,20,8,40.0,20.0,9,22.5,42.5,50.0,7.82,26.32,0.308,0.308,0.385,0.6930000000000001,0.077,682928
CH,Changeup,OS,29,4.11,10,7,2,20.0,2,20.0,19,4,21.05,13.79,1,3.45,17.24,50.0,4.12,20.0,0.286,0.5,0.571,1.071,0.285,682928
SV,Slurve,BR,25,3.54,10,10,4,40.0,0,0.0,14,7,50.0,28.0,3,12.0,40.0,46.15,5.35,30.77,0.2,0.2,0.2,0.4,0.0,682928
KC,Knuckle Curve,BR,14,1.98,6,5,3,50.0,1,16.67,8,5,62.5,35.71,0,0.0,35.71,40.0,3.29,37.5,0.4,0.5,0.4,0.9,0.0,682928
SI,Sinker,FB,180,28.21,42,38,8,19.05,3,7.14,72,10,13.89,5.56,47,26.11,31.67,21.74,19.17,17.39,0.184,0.262,0.263,0.525,0.079,682985
FF,4-Seam Fastball,FB,167,26.18,34,30,11,32.35,3,8.82,76,14,18.42,8.38,41,24.55,32.93,23.08,30.0,15.28,0.333,0.394,0.8,1.194,0.467,682985
SL,Slider,BR,110,17.24,29,29,11,37.93,0,0.0,60,26,43.33,23.64,17,15.45,39.09,32.61,20.0,22.92,0.172,0.172,0.31,0.482,0.138,682985
ST,Sweeper,BR,76,11.91,20,19,6,30.0,1,5.0,32,8,25.0,10.53,12,15.79,26.32,26.67,12.5,20.0,0.158,0.2,0.368,0.5680000000000001,0.21,682985
FC,Cutter,FB,50,7.84,15,13,3,20.0,2,13.33,26,7,26.92,14.0,9,18.0,32.0,34.78,7.08,17.65,0.231,0.333,0.462,0.795,0.231,682985
CU,Curveball,BR,26,4.08,6,6,3,50.0,0,0.0,13,6,46.15,23.08,2,7.69,30.77,20.0,5.83,21.43,0.167,0.167,0.667,0.8340000000000001,0.5,682985
CH,Changeup,OS,13,2.04,3,3,2,66.67,0,0.0,9,4,44.44,30.77,0,0.0,30.77,50.0,3.33,25.0,0.333,0.333,0.333,0.666,0.0,682985
KC,Knuckle Curve,BR,9,1.41,2,2,1,50.0,0,0.0,4,2,50.0,22.22,2,22.22,44.44,40.0,1.67,25.0,0.0,0.0,0.0,0.0,0.0,682985
FA,Other,,4,0.63,1,1,0,0.0,0,0.0,1,0,0.0,0.0,1,25.0,25.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,682985
SV,Slurve,BR,3,0.47,0,0,0,,0,,1,1,100.0,33.33,0,0.0,33.33,33.33,0.42,0.0,,,,,,682985
FF,4-Seam Fastball,FB,29,48.33,5,4,3,60.0,1,20.0,16,6,37.5,20.69,3,10.34,31.03,33.33,50.0,30.0,0.0,0.2,0.0,0.2,0.0,682988
CH,Changeup,OS,9,15.0,4,4,0,0.0,0,0.0,6,2,33.33,22.22,1,11.11,33.33,50.0,5.0,0.0,0.5,0.5,1.25,1.75,0.75,682988
FC,Cutter,FB,9,15.0,4,4,1,25.0,0,0.0,8,5,62.5,55.56,0,0.0,55.56,75.0,15.0,33.33,0.0,0.0,0.0,0.0,0.0,682988
SI,Sinker,FB,5,8.33,1,1,0,0.0,0,0.0,3,0,0.0,0.0,1,20.0,20.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,682988
SL,Slider,BR,5,8.33,2,2,2,100.0,0,0.0,4,4,100.0,80.0,0,0.0,80.0,66.67,10.0,100.0,0.0,0.0,0.0,0.0,0.0,682988
ST,Sweeper,BR,3,5.0,1,1,1,100.0,0,0.0,0,0,,0.0,3,100.0,100.0,,5.0,100.0,0.0,0.0,0.0,0.0,0.0,682988
SI,Sinker,FB,225,28.45,64,55,8,12.5,4,6.25,89,11,12.36,4.89,54,24.0,28.89,20.41,18.4,20.51,0.255,0.349,0.418,0.7669999999999999,0.1629999999999999,682998
FF,4-Seam Fastball,FB,215,27.18,49,39,12,24.49,7,14.29,78,15,19.23,6.98,50,23.26,30.23,22.22,25.94,21.82,0.231,0.354,0.487,0.841,0.256,682998
SL,Slider,BR,151,19.09,38,37,11,28.95,0,0.0,68,22,32.35,14.57,27,17.88,32.45,37.21,17.92,28.95,0.243,0.237,0.405,0.642,0.162,682998
ST,Sweeper,BR,71,8.98,19,19,6,31.58,0,0.0,31,11,35.48,15.49,16,22.54,38.03,45.45,13.68,20.69,0.053,0.053,0.105,0.158,0.052,682998
CH,Changeup,OS,48,6.07,17,16,6,35.29,1,5.88,27,8,29.63,16.67,6,12.5,29.17,43.48,11.32,25.0,0.188,0.235,0.5,0.735,0.312,682998
FC,Cutter,FB,29,3.67,9,6,2,22.22,2,22.22,14,3,21.43,10.34,5,17.24,27.59,33.33,3.3,28.57,0.167,0.375,0.167,0.542,0.0,682998
CU,Curveball,BR,27,3.41,7,6,1,14.29,1,14.29,11,1,9.09,3.7,3,11.11,14.81,25.0,5.66,8.33,0.167,0.286,0.667,0.953,0.5,682998
SV,Slurve,BR,17,2.15,4,3,2,50.0,1,25.0,4,1,25.0,5.88,5,29.41,35.29,20.0,2.36,40.0,0.333,0.5,0.667,1.167,0.334,682998
KC,Knuckle Curve,BR,8,1.01,2,2,0,0.0,0,0.0,4,0,0.0,0.0,2,25.0,25.0,33.33,1.42,0.0,0.5,0.5,0.5,1.0,0.0,682998
FF,4-Seam Fastball,FB,292,32.55,54,50,19,35.19,4,7.41,110,29,26.36,9.93,79,27.05,36.99,15.79,30.04,23.17,0.24,0.296,0.42,0.716,0.18,683002
SI,Sinker,FB,212,23.63,56,42,7,12.5,10,17.86,81,8,9.88,3.77,54,25.47,29.25,22.77,19.78,12.96,0.238,0.411,0.333,0.744,0.095,683002
SL,Slider,BR,181,20.18,47,36,10,21.28,10,21.28,77,25,32.47,13.81,22,12.15,25.97,19.81,21.98,16.67,0.222,0.383,0.389,0.772,0.167,683002
ST,Sweeper,BR,81,9.03,20,19,8,40.0,0,0.0,36,16,44.44,19.75,13,16.05,35.8,28.26,10.26,28.57,0.316,0.3,0.632,0.932,0.316,683002
FC,Cutter,FB,45,5.02,10,9,0,0.0,1,10.0,19,2,10.53,4.44,5,11.11,15.56,12.5,2.56,0.0,0.556,0.6,0.889,1.489,0.3329999999999999,683002
CU,Curveball,BR,41,4.57,14,12,2,14.29,2,14.29,16,4,25.0,9.76,5,12.2,21.95,16.0,6.23,11.76,0.333,0.429,0.917,1.346,0.5840000000000001,683002
CH,Changeup,OS,28,3.12,10,10,7,70.0,0,0.0,17,8,47.06,28.57,4,14.29,42.86,41.67,6.23,41.18,0.1,0.1,0.2,0.3,0.1,683002
KC,Knuckle Curve,BR,8,0.89,3,3,0,0.0,0,0.0,6,2,33.33,25.0,0,0.0,25.0,33.33,1.83,0.0,0.333,0.333,1.333,1.666,1.0,683002
FS,Split-Finger,OS,5,0.56,1,1,1,100.0,0,0.0,1,1,100.0,20.0,0,0.0,20.0,20.0,0.73,50.0,0.0,0.0,0.0,0.0,0.0,683002
SV,Slurve,BR,2,0.22,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,683002
,,,2,0.22,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.37,0.0,,1.0,,,,683002
FF,4-Seam Fastball,FB,274,34.42,66,59,15,22.73,7,10.61,138,29,21.01,10.58,55,20.07,30.66,22.12,33.2,18.75,0.254,0.333,0.373,0.706,0.119,683011
CH,Changeup,OS,123,15.45,34,32,5,14.71,2,5.88,62,15,24.19,12.2,10,8.13,20.33,37.8,16.6,12.5,0.219,0.265,0.25,0.515,0.031,683011
SI,Sinker,FB,105,13.19,23,20,6,26.09,3,13.04,47,7,14.89,6.67,20,19.05,25.71,17.31,14.52,17.14,0.25,0.348,0.3,0.6479999999999999,0.0499999999999999,683011
SL,Slider,BR,89,11.18,17,16,5,29.41,1,5.88,37,7,18.92,7.87,22,24.72,32.58,31.82,13.28,15.62,0.25,0.294,0.625,0.919,0.375,683011
CU,Curveball,BR,76,9.55,16,16,5,31.25,0,0.0,31,7,22.58,9.21,14,18.42,27.63,22.22,7.88,26.32,0.312,0.312,0.438,0.75,0.126,683011
FC,Cutter,FB,60,7.54,18,17,0,0.0,0,0.0,37,8,21.62,13.33,6,10.0,23.33,37.93,4.98,0.0,0.353,0.353,0.471,0.824,0.118,683011
ST,Sweeper,BR,40,5.03,10,10,3,30.0,0,0.0,14,3,21.43,7.5,11,27.5,35.0,23.81,5.39,23.08,0.1,0.1,0.1,0.2,0.0,683011
KC,Knuckle Curve,BR,10,1.26,3,3,1,33.33,0,0.0,6,2,33.33,20.0,2,20.0,40.0,66.67,2.07,20.0,0.0,0.0,0.0,0.0,0.0,683011
SV,Slurve,BR,7,0.88,2,2,0,0.0,0,0.0,4,0,0.0,0.0,2,28.57,28.57,66.67,1.66,0.0,0.0,0.0,0.0,0.0,0.0,683011
FS,Split-Finger,OS,4,0.5,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,0.0,0.41,0.0,,,,,,683011
,,,4,0.5,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,,683011
FA,Other,,3,0.38,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,1.0,,,,683011
EP,Eephus,,1,0.13,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,,683011
FF,4-Seam Fastball,FB,59,33.71,13,13,1,7.69,0,0.0,28,1,3.57,1.69,13,22.03,23.73,18.18,22.03,7.69,0.308,0.308,0.308,0.616,0.0,683021
SI,Sinker,FB,43,24.57,13,13,2,15.38,0,0.0,18,1,5.56,2.33,13,30.23,32.56,25.0,25.42,13.33,0.231,0.231,0.231,0.462,0.0,683021
CH,Changeup,OS,25,14.29,8,8,2,25.0,0,0.0,13,5,38.46,20.0,5,20.0,40.0,42.86,16.95,20.0,0.125,0.125,0.125,0.25,0.0,683021
SL,Slider,BR,13,7.43,1,1,0,0.0,0,0.0,6,2,33.33,15.38,1,7.69,23.08,40.0,8.47,0.0,1.0,1.0,2.0,3.0,1.0,683021
CU,Curveball,BR,11,6.29,4,3,1,25.0,1,25.0,3,0,0.0,0.0,2,18.18,18.18,12.5,5.08,33.33,0.333,0.5,0.333,0.833,0.0,683021
FC,Cutter,FB,11,6.29,1,1,0,0.0,0,0.0,7,0,0.0,0.0,1,9.09,9.09,25.0,11.86,0.0,0.0,0.0,0.0,0.0,0.0,683021
ST,Sweeper,BR,10,5.71,2,2,1,50.0,0,0.0,5,0,0.0,0.0,4,40.0,40.0,66.67,6.78,25.0,0.5,0.5,1.0,1.5,0.5,683021
FS,Split-Finger,OS,2,1.14,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,50.0,1.69,0.0,1.0,1.0,1.0,2.0,0.0,683021
KC,Knuckle Curve,BR,1,0.57,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,1.69,0.0,1.0,1.0,1.0,2.0,0.0,683021
FF,4-Seam Fastball,FB,68,51.13,18,14,2,11.11,3,16.67,36,4,11.11,5.88,10,14.71,20.59,30.3,46.81,9.09,0.143,0.294,0.143,0.4369999999999999,0.0,683083
SI,Sinker,FB,20,15.04,6,5,1,16.67,1,16.67,9,4,44.44,20.0,6,30.0,50.0,33.33,17.02,12.5,0.6,0.667,0.8,1.467,0.2,683083
CH,Changeup,OS,17,12.78,4,3,0,0.0,0,0.0,8,3,37.5,17.65,2,11.76,29.41,41.67,14.89,0.0,0.667,0.667,0.667,1.334,0.0,683083
SL,Slider,BR,12,9.02,2,1,1,50.0,1,50.0,3,1,33.33,8.33,2,16.67,25.0,20.0,10.64,20.0,0.0,0.5,0.0,0.5,0.0,683083
ST,Sweeper,BR,7,5.26,2,2,1,50.0,0,0.0,3,1,33.33,14.29,2,28.57,42.86,33.33,10.64,20.0,0.0,0.0,0.0,0.0,0.0,683083
FC,Cutter,FB,5,3.76,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,,,,,,,683083
KC,Knuckle Curve,BR,2,1.5,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,,683083
FS,Split-Finger,OS,1,0.75,0,0,0,,0,,0,0,,0.0,1,100.0,100.0,,0.0,,,,,,,683083
CU,Curveball,BR,1,0.75,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,,683083
SL,Slider,BR,32,22.86,7,7,3,42.86,0,0.0,18,6,33.33,18.75,5,15.62,34.38,18.18,19.15,33.33,0.0,0.0,0.0,0.0,0.0,683146
FF,4-Seam Fastball,FB,30,21.43,7,6,0,0.0,1,14.29,15,0,0.0,0.0,3,10.0,10.0,7.14,19.15,0.0,0.333,0.429,0.333,0.762,0.0,683146
SI,Sinker,FB,30,21.43,10,7,4,40.0,1,10.0,15,7,46.67,23.33,7,23.33,46.67,33.33,12.77,66.67,0.286,0.444,0.714,1.158,0.428,683146
ST,Sweeper,BR,25,17.86,6,6,2,33.33,0,0.0,15,5,33.33,20.0,3,12.0,32.0,50.0,25.53,16.67,0.0,0.0,0.0,0.0,0.0,683146
FC,Cutter,FB,8,5.71,1,1,0,0.0,0,0.0,4,1,25.0,12.5,0,0.0,12.5,20.0,6.38,0.0,1.0,1.0,1.0,2.0,0.0,683146
CH,Changeup,OS,7,5.0,3,3,1,33.33,0,0.0,6,1,16.67,14.29,1,14.29,28.57,100.0,6.38,33.33,0.0,0.0,0.0,0.0,0.0,683146
CU,Curveball,BR,6,4.29,2,2,1,50.0,0,0.0,2,0,0.0,0.0,2,33.33,33.33,50.0,6.38,33.33,0.5,0.5,0.5,1.0,0.0,683146
FS,Split-Finger,OS,2,1.43,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,50.0,4.26,0.0,0.0,0.0,0.0,0.0,0.0,683146
FF,4-Seam Fastball,FB,222,37.25,61,58,8,13.11,2,3.28,129,22,17.05,9.91,22,9.91,19.82,38.26,38.55,12.5,0.259,0.295,0.397,0.692,0.138,683734
CH,Changeup,OS,123,20.64,35,34,8,22.86,1,2.86,58,17,29.31,13.82,17,13.82,27.64,29.17,21.08,22.86,0.235,0.257,0.353,0.61,0.118,683734
CU,Curveball,BR,64,10.74,18,16,5,27.78,2,11.11,27,8,29.63,12.5,10,15.62,28.12,32.43,14.46,20.83,0.125,0.222,0.312,0.534,0.187,683734
SI,Sinker,FB,61,10.23,18,15,2,11.11,3,16.67,32,2,6.25,3.28,17,27.87,31.15,36.84,6.63,18.18,0.467,0.556,0.533,1.089,0.066,683734
SL,Slider,BR,44,7.38,5,4,1,20.0,1,20.0,17,4,23.53,9.09,10,22.73,31.82,39.29,7.83,7.69,0.0,0.2,0.0,0.2,0.0,683734
FC,Cutter,FB,32,5.37,8,8,0,0.0,0,0.0,18,3,16.67,9.38,5,15.62,25.0,43.75,4.22,0.0,0.5,0.5,0.875,1.375,0.375,683734
ST,Sweeper,BR,26,4.36,5,5,2,40.0,0,0.0,12,4,33.33,15.38,8,30.77,46.15,50.0,4.82,25.0,0.4,0.4,0.6,1.0,0.1999999999999999,683734
FS,Split-Finger,OS,10,1.68,2,2,0,0.0,0,0.0,5,3,60.0,30.0,1,10.0,40.0,55.56,0.6,0.0,0.5,0.5,2.0,2.5,1.5,683734
KC,Knuckle Curve,BR,7,1.17,2,2,1,50.0,0,0.0,3,2,66.67,28.57,2,28.57,57.14,50.0,1.81,33.33,0.5,0.5,1.0,1.5,0.5,683734
SV,Slurve,BR,7,1.17,2,2,0,0.0,0,0.0,3,0,0.0,0.0,2,28.57,28.57,0.0,0.0,,0.5,0.5,0.5,1.0,0.0,683734
FF,4-Seam Fastball,FB,144,34.62,31,26,9,29.03,4,12.9,63,15,23.81,10.42,25,17.36,27.78,18.31,35.42,17.65,0.231,0.323,0.423,0.746,0.1919999999999999,683737
SI,Sinker,FB,75,18.03,20,18,4,20.0,1,5.0,26,1,3.85,1.33,31,41.33,42.67,15.0,11.11,25.0,0.333,0.4,0.389,0.789,0.0559999999999999,683737
SL,Slider,BR,64,15.38,15,14,6,40.0,1,6.67,32,16,50.0,25.0,7,10.94,35.94,32.43,16.67,25.0,0.286,0.333,0.286,0.619,0.0,683737
ST,Sweeper,BR,59,14.18,15,15,1,6.67,0,0.0,31,4,12.9,6.78,5,8.47,15.25,17.24,16.67,4.17,0.2,0.2,0.467,0.667,0.267,683737
FC,Cutter,FB,31,7.45,8,6,2,25.0,2,25.0,17,6,35.29,19.35,2,6.45,25.81,23.53,5.56,25.0,0.167,0.375,0.167,0.542,0.0,683737
CU,Curveball,BR,19,4.57,5,4,2,40.0,0,0.0,6,1,16.67,5.26,4,21.05,26.32,18.18,7.64,18.18,0.25,0.4,0.25,0.65,0.0,683737
CH,Changeup,OS,13,3.12,2,2,1,50.0,0,0.0,7,2,28.57,15.38,0,0.0,15.38,25.0,4.17,16.67,0.0,0.0,0.0,0.0,0.0,683737
SV,Slurve,BR,5,1.2,2,2,0,0.0,0,0.0,4,0,0.0,0.0,0,0.0,0.0,66.67,1.39,0.0,0.5,0.5,1.0,1.5,0.5,683737
EP,Eephus,,3,0.72,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,683737
KC,Knuckle Curve,BR,2,0.48,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,0.0,1.39,0.0,,,,,,683737
FA,Other,,1,0.24,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.0,,1.0,1.0,1.0,2.0,0.0,683737
FF,4-Seam Fastball,FB,120,32.97,32,26,4,12.5,3,9.38,54,6,11.11,5.0,31,25.83,30.83,29.09,34.62,11.11,0.192,0.29,0.231,0.521,0.039,686217
SI,Sinker,FB,87,23.9,29,26,2,6.9,3,10.34,40,3,7.5,3.45,23,26.44,29.89,25.71,18.27,10.53,0.423,0.483,0.654,1.137,0.231,686217
SL,Slider,BR,68,18.68,13,12,4,30.77,0,0.0,21,5,23.81,7.35,14,20.59,27.94,12.5,18.27,21.05,0.167,0.167,0.25,0.417,0.0829999999999999,686217
FC,Cutter,FB,32,8.79,7,7,2,28.57,0,0.0,12,2,16.67,6.25,6,18.75,25.0,18.75,6.73,14.29,0.0,0.0,0.0,0.0,0.0,686217
ST,Sweeper,BR,25,6.87,6,6,2,33.33,0,0.0,9,3,33.33,12.0,4,16.0,28.0,23.53,7.69,25.0,0.333,0.333,0.5,0.833,0.1669999999999999,686217
CU,Curveball,BR,17,4.67,5,4,1,20.0,1,20.0,6,1,16.67,5.88,3,17.65,23.53,30.77,9.62,10.0,0.0,0.2,0.0,0.2,0.0,686217
CH,Changeup,OS,10,2.75,2,2,0,0.0,0,0.0,4,0,0.0,0.0,1,10.0,10.0,0.0,3.85,0.0,0.0,0.0,0.0,0.0,0.0,686217
KC,Knuckle Curve,BR,3,0.82,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.96,0.0,,,,,,686217
SV,Slurve,BR,2,0.55,0,0,0,,0,,0,0,,0.0,1,50.0,50.0,,0.0,,,,,,,686217
FF,4-Seam Fastball,FB,22,33.85,6,5,2,33.33,1,16.67,10,1,10.0,4.55,4,18.18,22.73,11.11,28.57,50.0,0.0,0.167,0.0,0.167,0.0,686452
SI,Sinker,FB,18,27.69,4,3,1,25.0,1,25.0,6,2,33.33,11.11,5,27.78,38.89,22.22,7.14,100.0,0.333,0.5,0.333,0.833,0.0,686452
FC,Cutter,FB,8,12.31,2,2,1,50.0,0,0.0,4,2,50.0,25.0,1,12.5,37.5,50.0,21.43,33.33,0.0,0.0,0.0,0.0,0.0,686452
CH,Changeup,OS,7,10.77,2,2,0,0.0,0,0.0,3,1,33.33,14.29,0,0.0,14.29,20.0,14.29,0.0,0.5,0.5,0.5,1.0,0.0,686452
SL,Slider,BR,6,9.23,2,2,2,100.0,0,0.0,2,2,100.0,33.33,2,33.33,66.67,50.0,21.43,66.67,0.0,0.0,0.0,0.0,0.0,686452
CU,Curveball,BR,2,3.08,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,,686452
FS,Split-Finger,OS,2,3.08,1,1,1,100.0,0,0.0,1,1,100.0,50.0,0,0.0,50.0,50.0,7.14,100.0,0.0,0.0,0.0,0.0,0.0,686452
FF,4-Seam Fastball,FB,130,27.31,28,25,6,21.43,2,7.14,63,11,17.46,8.46,29,22.31,30.77,28.33,29.11,13.04,0.2,0.25,0.24,0.49,0.0399999999999999,686469
SI,Sinker,FB,127,26.68,33,32,5,15.15,0,0.0,62,8,12.9,6.3,30,23.62,29.92,41.51,17.72,17.86,0.219,0.242,0.438,0.6799999999999999,0.219,686469
SL,Slider,BR,67,14.08,16,15,6,37.5,0,0.0,34,12,35.29,17.91,8,11.94,29.85,35.0,16.46,23.08,0.133,0.125,0.333,0.458,0.2,686469
ST,Sweeper,BR,52,10.92,17,15,2,11.76,0,0.0,29,5,17.24,9.62,5,9.62,19.23,40.0,15.19,8.33,0.333,0.294,0.6,0.8939999999999999,0.2669999999999999,686469
FC,Cutter,FB,49,10.29,17,16,0,0.0,1,5.88,24,5,20.83,10.2,8,16.33,26.53,23.81,8.86,0.0,0.375,0.412,0.562,0.974,0.187,686469
CU,Curveball,BR,18,3.78,5,5,1,20.0,0,0.0,7,2,28.57,11.11,4,22.22,33.33,25.0,4.43,14.29,0.4,0.4,0.6,1.0,0.1999999999999999,686469
KC,Knuckle Curve,BR,12,2.52,4,4,3,75.0,0,0.0,9,5,55.56,41.67,1,8.33,50.0,66.67,3.16,60.0,0.0,0.0,0.0,0.0,0.0,686469
CH,Changeup,OS,8,1.68,1,1,0,0.0,0,0.0,5,0,0.0,0.0,1,12.5,12.5,0.0,1.27,0.0,0.0,0.0,0.0,0.0,0.0,686469
SV,Slurve,BR,7,1.47,1,1,0,0.0,0,0.0,2,0,0.0,0.0,1,14.29,14.29,0.0,1.27,0.0,1.0,1.0,1.0,2.0,0.0,686469
FS,Split-Finger,OS,4,0.84,0,0,0,,0,,3,2,66.67,50.0,0,0.0,50.0,66.67,1.27,0.0,,,,,,686469
,,,2,0.42,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,1.27,0.0,,,,,,686469
SI,Sinker,FB,12,44.44,4,4,1,25.0,0,0.0,9,1,11.11,8.33,1,8.33,16.67,33.33,33.33,33.33,0.25,0.25,0.25,0.5,0.0,686482
SL,Slider,BR,9,33.33,2,2,1,50.0,0,0.0,6,4,66.67,44.44,0,0.0,44.44,50.0,55.56,20.0,0.0,0.0,0.0,0.0,0.0,686482
FF,4-Seam Fastball,FB,6,22.22,1,1,0,0.0,0,0.0,1,0,0.0,0.0,1,16.67,16.67,0.0,11.11,0.0,0.0,0.0,0.0,0.0,0.0,686482
SL,Slider,BR,18,26.87,2,1,1,50.0,1,50.0,6,5,83.33,27.78,3,16.67,44.44,9.09,29.63,12.5,0.0,0.5,0.0,0.5,0.0,686527
SI,Sinker,FB,16,23.88,5,5,3,60.0,0,0.0,6,2,33.33,12.5,8,50.0,62.5,25.0,22.22,50.0,0.0,0.0,0.0,0.0,0.0,686527
FF,4-Seam Fastball,FB,14,20.9,5,5,3,60.0,0,0.0,8,3,37.5,21.43,2,14.29,35.71,20.0,22.22,50.0,0.0,0.0,0.0,0.0,0.0,686527
FC,Cutter,FB,8,11.94,1,1,1,100.0,0,0.0,1,1,100.0,12.5,3,37.5,50.0,16.67,11.11,33.33,0.0,0.0,0.0,0.0,0.0,686527
ST,Sweeper,BR,4,5.97,0,0,0,,0,,2,1,50.0,25.0,1,25.0,50.0,50.0,3.7,0.0,,,,,,686527
CU,Curveball,BR,4,5.97,0,0,0,,0,,1,1,100.0,25.0,0,0.0,25.0,0.0,7.41,0.0,,,,,,686527
SV,Slurve,BR,2,2.99,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,3.7,0.0,,,,,,686527
KC,Knuckle Curve,BR,1,1.49,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,686527
FF,4-Seam Fastball,FB,8,33.33,1,1,0,0.0,0,0.0,3,1,33.33,12.5,3,37.5,50.0,0.0,11.11,0.0,1.0,1.0,1.0,2.0,0.0,686554
SL,Slider,BR,7,29.17,3,3,2,66.67,0,0.0,3,1,33.33,14.29,2,28.57,42.86,0.0,44.44,50.0,0.0,0.0,0.0,0.0,0.0,686554
FC,Cutter,FB,4,16.67,2,2,2,100.0,0,0.0,2,2,100.0,50.0,1,25.0,75.0,66.67,33.33,66.67,0.0,0.0,0.0,0.0,0.0,686554
SI,Sinker,FB,4,16.67,1,0,0,0.0,0,0.0,2,1,50.0,25.0,0,0.0,25.0,0.0,0.0,,,1.0,,,,686554
CU,Curveball,BR,1,4.17,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,11.11,0.0,,,,,,686554
FF,4-Seam Fastball,FB,19,35.19,3,2,2,66.67,1,33.33,6,4,66.67,21.05,5,26.32,47.37,0.0,26.67,50.0,0.0,0.333,0.0,0.333,0.0,686555
SI,Sinker,FB,14,25.93,6,6,2,33.33,0,0.0,7,0,0.0,0.0,2,14.29,14.29,0.0,26.67,50.0,0.333,0.333,0.333,0.666,0.0,686555
CH,Changeup,OS,7,12.96,1,1,1,100.0,0,0.0,3,2,66.67,28.57,0,0.0,28.57,33.33,26.67,25.0,0.0,0.0,0.0,0.0,0.0,686555
CU,Curveball,BR,7,12.96,1,0,0,0.0,1,100.0,1,0,0.0,0.0,2,28.57,28.57,0.0,0.0,,,1.0,,,,686555
SL,Slider,BR,5,9.26,1,1,1,100.0,0,0.0,3,2,66.67,40.0,0,0.0,40.0,50.0,20.0,33.33,0.0,0.0,0.0,0.0,0.0,686555
FC,Cutter,FB,1,1.85,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,,686555
KC,Knuckle Curve,BR,1,1.85,0,0,0,,0,,0,0,,0.0,1,100.0,100.0,,0.0,,,,,,,686555
FF,4-Seam Fastball,FB,58,35.15,18,17,3,16.67,1,5.56,28,4,14.29,6.9,9,15.52,22.41,17.24,36.73,16.67,0.294,0.333,0.706,1.039,0.412,686611
CH,Changeup,OS,28,16.97,5,5,0,0.0,0,0.0,13,4,30.77,14.29,3,10.71,25.0,36.84,24.49,0.0,0.4,0.4,0.6,1.0,0.1999999999999999,686611
CU,Curveball,BR,16,9.7,2,2,0,0.0,0,0.0,5,0,0.0,0.0,2,12.5,12.5,10.0,6.12,0.0,0.0,0.0,0.0,0.0,0.0,686611
SI,Sinker,FB,16,9.7,5,4,0,0.0,1,20.0,7,0,0.0,0.0,4,25.0,25.0,25.0,6.12,0.0,0.5,0.6,0.5,1.1,0.0,686611
SL,Slider,BR,12,7.27,4,3,2,50.0,1,25.0,5,1,20.0,8.33,3,25.0,33.33,20.0,10.2,40.0,0.0,0.25,0.0,0.25,0.0,686611
FS,Split-Finger,OS,10,6.06,3,3,1,33.33,0,0.0,8,4,50.0,40.0,1,10.0,50.0,75.0,6.12,33.33,0.0,0.0,0.0,0.0,0.0,686611
FC,Cutter,FB,10,6.06,2,0,0,0.0,1,50.0,2,1,50.0,10.0,0,0.0,10.0,11.11,2.04,0.0,,1.0,,,,686611
